Unnamed: 0_level_0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
l-Histidine ethyl ester,26.74399911347339,0.0,25.756420233029797,29.59760130744944,26.56092527436249,24.213225062254523,0.0,26.669756132866492,26.285183483036224,24.180960733753952,0.0,29.393197299583274,27.263226470797214,0.0,25.56433626931936,26.23318558548292,0.0,30.89323049134307,25.860078209684843,25.685656522646845,24.503565221725793,0.0,25.417773650940745,0.0,28.687636165431584,27.68232949710085,25.994106232233353,27.23045612085077,23.84782099101946,0.0,23.913801779109928,28.988176107005433,0.0,30.200649666890996,27.789694206302975,27.363454390011384,28.080858958919308,27.682397531988595,26.816283061900556,27.555488287485375,28.386758134915024,27.875604863877886,28.270667479102762,26.912246778386997,0.0,28.194037948401864,0.0,0.0,23.42477438565169,27.838175323494465,28.179911928805783,27.53469509499095,27.81596172714701,27.735592439392626,27.965141121222306,27.93934647322205,27.279312625692008,27.922184757788514,27.729637780192917,28.02237287839113,28.34927610706596,28.50070448444424,27.7198122705115,27.998962174782633,24.320990599459936,22.27384850124061,27.33053524926731,24.040849973185793,24.939591244165733,28.013325814280776,24.04216278364085,28.17882859497726,28.02768635891483,28.423810547047612,27.79997400747157,27.875171593242978,27.844048231242468,28.063225858509526,26.85343059132573,28.600808085966854,28.303077504229567,28.130669676752483,27.992210071867664,28.472267473480223,28.430745703351658,28.633862583457333,27.962234468893733,28.116180270627943,0.0,28.70674024593657,0.0,27.453813403041057,24.72327503787713,24.673623864782773,27.82549016810836,23.715359311882732,27.86978092088012,28.177888504153874,0.0,28.19227598527459,27.52415825553319,29.539450844264238,30.347264871509058,28.952084161026537,0.0,0.0,0.0,0.0,0.0,27.89070342174067,0.0,27.826773855496796,0.0,28.03505228175157,0.0,0.0,28.49010077091891,29.456796092533626,0.0,0.0,0.0,29.20606305490096,0.0,27.585194397949504,0.0,0.0,0.0,0.0,0.0,0.0,30.60459478793665,29.450083525888708,0.0,0.0,0.0,0.0,27.627035056341228,0.0,27.982242363451853,0.0
L-Hydroxyproline,23.23239102311411,24.10267958558943,24.476792295638855,21.713566329586943,23.703285360917917,23.175301800511335,22.181689567567563,23.94819210865018,21.847539348687445,22.264766389088667,23.057485757728355,21.240246023269098,21.385300976766874,22.79868177804226,21.33069521596521,21.261456616684182,22.437842073908364,22.080279216101697,22.41393187179122,21.306104770411977,22.61106916289198,21.487875815152623,21.17870390227665,21.348216853441944,21.775856926520774,22.00160071144092,22.7635058377409,22.24130732175016,22.248979443243,22.12561815628245,22.149512747664843,21.527914128477647,22.62793984270639,21.978082395003472,15.485815140122249,16.48755926568635,15.515969272082797,0.0,14.980532285515862,0.0,0.0,16.539126304722238,16.576222735132507,15.835607613935961,0.0,14.9685824922597,17.012431926467283,15.650840000103837,18.657206470587656,16.600602384486248,16.327139440283048,18.405979590396896,16.641445862115102,15.648839630515512,16.916432962728923,17.25597506803508,0.0,0.0,0.0,0.0,15.038544256682268,0.0,15.032825815191794,16.915749370149033,0.0,17.267580732442912,0.0,0.0,0.0,0.0,15.534736183735047,0.0,0.0,0.0,0.0,17.106829757769802,0.0,0.0,0.0,0.0,17.020339839471017,0.0,17.197014821283076,0.0,0.0,0.0,15.762694848144474,16.019063483813778,0.0,16.269785488408107,17.381719352108473,15.697563231576716,16.85836999753038,15.384925260643234,0.0,15.99278127006997,16.83706733579651,15.3580367966071,0.0,16.970496352496244,15.013570019001842,27.11420469058703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.193904141017196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.667705819968557,0.0,0.0,0.0,0.0,0.0,27.074460828742147,0.0,0.0,0.0,0.0,0.0,0.0
L-Isoleucine,29.827280947903354,30.105104975741536,29.288469110164367,30.636034300524322,29.52712096204034,28.76641536912121,30.3245814087161,29.847836364358585,29.567392519353067,30.143501404714648,30.85756966339887,29.990773664434283,29.456738517132653,29.29567026131278,29.654739773950595,29.53884018807325,29.834013045729407,30.1087158603973,29.626989927032135,29.95988182105029,29.388191208204955,29.83598719112997,28.366333713481183,29.615976598430578,30.873339084791333,29.701641764734024,29.554744885179264,31.075571574430505,29.439378621322035,30.929533645245822,31.24487468808924,30.41624190982291,29.868846916730327,30.459122288432592,26.196243991852164,28.475092690003752,27.812280911409662,25.42956435060453,28.881480523574137,27.420104283764065,23.804803291433956,26.003011956973076,24.54569522500409,27.094915279022846,24.714230832333357,0.0,27.777894074334764,28.304789925242677,29.137223561906023,29.103015898482642,28.345120172711116,28.489850965955565,28.12823343132589,25.30179941699701,28.326939888523764,24.490270382097346,27.83826089110693,0.0,24.796733039766856,25.607923692350262,26.06221440934336,0.0,24.596285702220285,0.0,25.294737312770657,0.0,24.146400628592087,25.22337638387232,26.10155718668086,27.887305938970375,27.19546400786962,28.660426522989884,28.218357904204982,28.471001913151206,24.789276410090498,27.65622236471568,27.722911759161576,25.408873288533282,27.60423086042319,25.577778768398158,0.0,24.548576510603933,27.99377021185201,28.50982608871106,28.65352424357607,0.0,0.0,27.772463072675293,25.218178474721757,26.88142721962912,24.00855280149037,28.674163227674523,0.0,24.988722794972126,28.6210554907888,0.0,29.842444110462097,27.48029287197836,27.493611975759304,27.296403838294967,29.743612239455217,31.918009196920696,0.0,31.314641601913216,30.830432802967454,29.575734450449,26.292854664154106,28.986309458552746,30.0395288958343,30.889503718415497,32.53471915095263,27.580634491310096,0.0,27.486317283042304,29.88151306610302,31.89807462488685,30.571936381844644,28.51184288251233,32.428815232292415,32.38161948835744,31.291748062992674,28.841537988851268,29.86836410900836,27.884956184959442,0.0,28.401565829100388,30.247997322800813,31.650802296628424,32.55597168750074,34.26793306366541,31.8135168377952,31.479509184585087,34.047281888623715,31.385683594495383,28.41305512343986,29.451361763596303,29.356573684954572,28.135560227451986,29.547526094428104,29.837101621449143
L-Leucine,33.08763229443495,34.02776768187088,33.395293657028745,35.177291085438995,32.960419579480444,33.24655004733581,33.89993246906345,34.46181928473887,33.96369790557984,34.56112161759788,33.255191656026795,35.09740884823632,34.75126509646171,33.51962646901226,33.88980798345731,33.54239704759853,33.67623910074985,35.638146675212596,33.912869451294696,34.46174392443124,33.20895690037396,34.384702268149454,34.19054082492946,33.57823143041493,35.758177378809975,35.31195779188369,34.84029187656982,35.563671704103626,33.5828236283301,35.03568495846227,34.93786018091282,35.16938219860769,34.52295101683871,34.83749312649571,33.81461051646107,34.10447008776049,33.65926410458919,34.03825960311287,34.069548488349014,31.788029743687186,33.84678154552872,33.60826533057954,34.13208744169169,34.02936731971534,34.28091142229174,33.619161420843916,0.0,34.19187796505771,34.871034493415536,0.0,34.43985595265482,33.81562893208438,33.82463861295469,33.55284305600929,34.677346913005515,33.36232914901166,34.24646391311734,34.19280756961847,33.838222008160024,33.79802323056638,33.489619980693114,0.0,33.330914349989065,33.34442005325207,34.68458071963494,34.02249601358667,32.99739981067736,33.61442544416394,34.467104197193535,33.3840657673994,33.968282658791665,34.732524353021006,33.685474417945414,33.235847520632355,33.82537590891181,33.57355792222823,33.644035596812024,33.91189047270576,34.1364460440722,33.58117654020235,33.29031182493646,33.49847776411025,33.659094956698915,33.27524662890157,34.518922863537846,33.023530273980676,34.956031619538535,34.36623506804601,33.95654664777937,33.699406808301134,34.56408541268868,33.73173682233825,33.79173206818696,34.51132847105849,33.382392073315735,34.18919689843002,34.18338509161309,33.65978950963126,34.540285029264645,33.140506995931794,33.716418532428484,0.0,30.526280659363618,35.39030213100751,33.86935930930147,34.6762438756078,33.88684187172104,34.44112280417997,33.89627497818517,34.62674210627985,35.965061336251175,34.67912628267496,34.64832882683506,34.10677413694144,34.268876545896084,35.26122549002452,35.206134117219236,35.56996102879642,36.604715437070965,36.99666778164283,37.5111412244294,35.35516757251993,33.69450188479074,33.88962328238097,33.50130536966371,34.205926107677435,34.42040598063321,0.0,34.92489286002882,36.57381453085884,35.77292962569748,34.82930682577518,37.0473420043057,35.42315540635414,33.005966881800475,33.326654930447496,31.508029180377843,33.58728412544616,33.77772034794976,33.353363115975256
L-Lysine,27.44767626936957,26.75698658222878,27.21876597389373,27.080886166077693,26.68096853468464,27.185824335680977,26.30975226228696,27.922486265421718,29.2025675229929,26.994988237162627,27.35160682076653,27.710674031028432,0.0,23.30649853107578,26.964547381672553,27.49388176248956,26.537983024568625,27.307357953781572,26.640687905173987,28.481782836952302,25.245519009910552,27.261305023070825,26.537150084060496,0.0,29.384711256748584,27.986391959527264,28.54908351328905,28.52099404495713,27.176072549097718,28.057763330823523,27.90416145395588,28.32400879543284,28.51015886231855,28.456711651380267,27.838174558204408,27.830462039815853,28.025467936280616,27.88809248961936,28.100315951180843,27.5979650955218,27.625096017126072,27.736572372935363,27.89101232407894,28.181579191871492,28.130080945119598,27.79575529764947,0.0,28.269553556977677,28.063634699789564,27.959803809411955,0.0,28.07132101512105,27.974460441844123,27.87084259490506,26.118139622849778,27.661416519780413,0.0,27.821389262577572,28.047230176507917,28.099076450339016,27.889786399738274,28.050411102032562,27.607907941426717,27.75209832377336,25.061738683044712,25.270100158415826,26.807239182051216,24.52921717864877,25.54311529510518,27.296501842060927,27.39776661463902,28.076440591621044,27.988063400945673,27.795997214746215,27.730072883363274,27.86145256238732,0.0,27.71996929001265,0.0,28.066778691712248,27.503024229015608,27.58673978308312,28.19842463890332,27.574350278027133,28.317480871054993,27.242596772554663,28.18457623345387,27.569124756984145,28.163187209119364,27.111269246518997,28.11607022246645,27.994974166510502,25.85205195343393,25.458126825565163,27.263923963454573,25.574584605886415,27.69187842240137,27.453770527904425,26.136669075507683,27.139218246545994,27.651405867156903,27.804176500130012,28.991720259782827,28.060760863717743,27.703565735637543,27.856617571230174,27.098380210433255,27.883663947876816,27.458498954428443,27.93253016806524,28.74933556122885,28.03646161225792,28.059948231016524,27.971432640801872,28.189800772773598,28.237961562533105,27.9989573117912,28.100314403111003,25.179270885744145,28.748815001405593,28.437235121722065,28.382617046538734,26.944307571281122,27.17037161275645,27.66885321130551,28.148227353763062,28.142973708614672,0.0,25.497983644502565,27.810610007141747,27.515426493663462,28.87060895838134,28.71065958869131,0.0,26.63512880880986,26.318949548197242,26.21644373896073,27.361783083344672,27.32279238067022,27.202818479520758
"L-Lysine, ethyl ester ",31.531762276057954,32.292125482443794,30.884247594395884,34.92425850332519,30.281974615220605,31.055037239173004,31.831814959376846,33.532827453683794,32.51558148187647,33.0755120011475,35.424885101995045,34.24353490358509,33.4788945547013,33.488501923671876,31.34150012996862,31.125632359923515,31.76810497153511,33.909545475238566,33.87988454325572,32.9658839224658,33.969412099696335,0.0,34.51713152188938,30.180257734999426,35.71111836393348,35.16259622553174,32.828356207556304,34.75356325011543,31.956539300098182,31.185358831590527,36.39669748895639,36.018443529473785,33.350819630741476,35.039798486515025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.912280263925936,0.0,0.0,0.0,0.0,33.85337304588216,0.0,33.89271230938031,0.0,33.97386105105547,34.05177245560436,34.0230993247326,34.025625066000906,34.410927397660885,34.074766694459996,0.0,0.0,0.0,34.1033974583912,34.02475688250768,33.922547969934264,34.02207491480226,0.0,0.0,0.0,0.0,0.0,34.02752652604875,33.96983073034865,34.07800187007168,33.94125253942816,33.93843263828549,34.06620014549082,34.334072021465055,32.53759151706423,0.0,0.0,0.0,34.71577120171132,0.0,32.6465554520339,32.110955438420994,34.326033545147986,34.03635848044213,0.0,0.0,0.0,0.0,0.0,34.1168428687044,33.423882334580284,0.0,0.0,0.0,37.75582339454427,0.0,0.0,0.0,0.0,0.0,0.0,38.5595461065758,36.90472876598918,0.0,37.36446182797277,32.38059429279702,38.62433857980934,34.72989758600845,0.0,0.0,0.0,0.0,0.0,0.0
L-Methionine,26.144720491478434,25.634458960360586,24.481452928085634,28.75154345584885,22.774403780157236,23.294246931731905,26.516433071055207,25.281636765831024,26.479702237254028,27.944013799577498,28.85118889386272,28.159265545403752,28.694897729477987,24.843296071459353,23.924146203201307,0.0,26.091107620013606,29.869880096010228,25.457131910243028,26.402066862632534,26.238899348616222,27.604814901535814,26.475144528144888,21.61985626803966,29.79392224443059,28.381412377078668,26.44284977499058,29.907386879342155,24.585450851653487,29.734032969217402,29.738005228409218,29.18822770688041,26.37892210447284,28.967507845539753,22.04675147093599,21.845331871602095,22.769668759416724,21.222017373118877,21.9039703314281,21.72831390804337,21.87247167926676,21.039699191081528,22.5118066729419,22.871516945494637,21.55485116228305,21.436726976251688,21.94056964663328,22.039387026487738,21.317482706403982,21.303959654500392,20.242246684342682,20.39389011025631,21.373016029454853,21.294407208322816,22.040667861917633,22.374384289839874,21.86640808771033,20.501433413314537,20.519171752190122,19.263575559509203,18.783336312189373,21.62159642764363,20.041639045003112,21.12324113996534,23.31557560988853,24.014091496998063,22.41314437978654,22.677128468072844,23.194543989278227,23.001171421056085,23.672511831854948,21.67029825463555,22.17165098750431,21.823824342593046,23.059310030020548,21.90460870864508,23.02899207949212,22.94153084481456,22.908767306374813,22.428826546569876,22.467590624389242,23.28756114300109,22.897866385127802,22.149188878195734,22.642514142721875,19.996116024813745,21.78784566453691,22.39465858025084,22.126390203734523,22.472399672365178,22.91185070707035,22.083609786062095,22.71989600948593,23.030748861740324,23.055887972805376,23.53559222408572,23.902730812720616,21.80954490827254,23.52282034632154,22.137567471586525,24.033470400892135,31.313322585823958,30.971125040646342,29.877921808307278,26.269195220491824,25.880719500304874,24.936421028764247,24.704974324874193,25.976556978795706,26.206169915953176,30.237985901099055,25.745142093634893,25.275000140565812,24.666517152433983,25.684868742383454,26.016595694716703,26.635962911667793,28.139372568525964,30.252812194094574,31.126753559336358,30.644550320318515,26.954460003582586,23.705042770819603,23.083700218711343,24.46336356823914,25.140498754290668,24.664781722263935,31.635869993052854,30.06700621890219,30.846169783385943,30.549362437679985,26.27926118182775,31.920156021206413,31.167273351895396,24.105370216468074,21.348738450329947,23.328524508538738,23.55054881000684,23.161615151862286,23.375365132712183
L-Norleucine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.298964342835898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.963852915090893,0.0,0.0,30.1253236782723,23.818353064837787,0.0,0.0,27.108277527383766,0.0,0.0,28.21506095283877,0.0,0.0,0.0,0.0,0.0,30.379165450266925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.433857997042477,24.47169961875462,0.0,0.0,0.0,0.0,0.0,24.85042168003372,0.0,25.308166659784522,25.992061845620253,0.0,26.05527956457244,26.46866401964266,0.0,26.7479800425892,0.0,0.0,0.0,0.0,0.0,22.66585664658616,24.814489487265767,25.14220984968185,26.857005658622448,0.0,24.95150832933059,0.0,0.0,0.0,27.077646008303255,0.0,0.0,0.0,26.717353618599844,27.049419317805413,0.0,25.182876276335037,0.0,0.0,0.0,27.35998683693743,27.023403271456388,26.402190261750246,0.0,26.147506134203553,26.00705665708162,27.474224796441728,25.612415139262144,24.747104705642883,27.092117012579614,0.0,28.020532924050944,29.557327276226307,29.808763744540673,28.267578057647693,0.0,0.0,0.0,0.0,0.0,0.0,29.702862759229244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.194235077375936,30.06344210782788,27.72093555758492,0.0,0.0,0.0,0.0,0.0,0.0,30.094684722762704,28.25328458933164,28.95200295538129,28.866666097252686,0.0,0.0,30.04339875818912,0.0,0.0,0.0,0.0,0.0,0.0
L-Ornithine,21.077875637596026,21.40313443444946,20.74928228609458,18.501144101191286,20.830994828713724,21.018338226716647,21.47250282484524,21.65635232795557,21.438389050029283,21.478092125445315,20.834484611990245,22.4915628080353,21.876446363565986,18.897534200130057,21.171543888088447,21.38387846765725,21.165834943841315,22.023832006180037,20.549712186739484,21.489511305677336,19.433653632447257,20.01629171503759,19.851272889312806,21.347943631720764,0.0,20.882230299197495,21.8880317462111,22.06362045357826,21.208595796524648,21.521706990004475,21.801636123221257,21.209626789753862,21.98073986847097,21.86973954785305,19.958765463096665,19.76736229813911,20.07753906646073,20.30403098041255,20.22926620913303,19.864856525584436,19.684807809885026,19.733726867442368,19.97366995194725,20.330342252205803,20.160934001309624,19.973815137471604,20.489048245367112,20.20182309192408,20.194038142358966,20.0455110672137,20.205882247024533,20.222112741169223,19.81260717368855,19.857858247137234,20.646327842247693,20.524503591663315,20.670777514539253,19.904786273983888,20.056903246048975,20.121089563081338,20.179436728960454,20.374158142379358,19.507175556601947,19.751574020926835,17.725281453122946,17.543257265114526,19.24593063859511,0.0,17.881193517511942,19.290692411011136,19.452674527025316,20.35610761506741,19.993715513701655,19.873593195750665,19.733923405997913,20.12069202999509,19.984272067980264,20.041492249611874,20.041243788619497,20.204122296686116,19.900625224650522,19.647490626620428,20.46219511596647,20.16063665288507,20.542330174476984,19.60430425406795,20.07608647874322,19.32705248965449,20.11886012437503,19.49080781651919,20.325045218379074,20.131768587897973,18.21520565384216,18.146912390655682,19.779979818261562,18.053639531192594,20.077702633806663,19.91637300829843,18.31370533564583,19.634082902888366,19.943847647008592,23.74363840394407,22.802434640452987,21.752565447994808,20.941887178335612,20.883851880746473,20.94278714779336,20.95446501564798,0.0,21.13205577629659,22.543370632103812,21.243444640562092,21.311419682295494,21.200438376824444,21.2373556648287,21.70369757259238,0.0,23.418485140487803,0.0,23.87072367607843,19.85369157949757,22.645203390835885,20.42900100454916,20.557236291603882,20.541787897722145,21.12749244991184,21.467761380509746,21.988013010586858,22.50360074126853,24.318333963189065,24.262036264579272,23.438867809498856,24.456109255431837,23.96033206513333,16.914419168159558,19.418655374093692,19.514867123108157,20.940257822651297,21.142203100507597,20.36831293615191
L-Proline,32.72060144721316,33.24315812352033,32.92613479454996,33.190694291962195,33.043468978434916,32.74481249345281,33.54424822369346,33.83771606491546,33.40909801678723,33.4316668355969,33.48403878981854,34.069546924510384,33.73878289331558,33.38301301537533,32.7911217633454,33.079728591707266,33.249570058404,33.211535833086465,33.260107385388615,33.65007166402888,33.549573875706365,34.06943682569527,33.353006069371574,33.10278440117107,33.82447535957278,34.14987043805754,33.333539556250756,34.65105936978812,33.186746556153366,34.04644444179425,34.57936842011009,34.297890720793625,33.66544231323046,34.32011270194876,27.770830485559713,27.886434850021345,28.38949281684399,27.960505557230437,28.202609237244094,28.120833545336694,28.12298301659233,0.0,28.016565164631345,28.36650180230536,27.705217772604207,27.92175297768172,27.97450805983702,28.015999137565256,27.82782651267592,27.544400573980578,27.464276062058563,27.48544059537752,27.57313262847249,27.932970600342845,28.48148733464791,28.26310371372055,28.51876340365584,28.170249231561236,27.979410326043425,26.914651442367507,28.084940803159693,28.299225578701968,27.853171085585604,27.977896768299967,27.939379228959627,28.68431871254332,27.63414340409757,27.64881853054272,28.541675119643223,27.94225557931446,27.980730301214635,27.835124389403124,28.502158701525996,27.689352197715003,28.24013969925246,27.946820360512234,28.510638147640236,28.46707793875679,28.340343025090267,28.137230081050266,27.82405291768891,28.356919293385786,28.297902931373613,28.003922071459357,28.128893480885008,27.716088413482638,28.26408174851546,27.881890468846592,28.254953623688863,27.669040230502656,28.63501411104298,28.182493130811697,28.069589895508514,28.223381728279005,28.05643701485427,28.934166237424968,28.395895254896853,27.98935404078487,28.50873147956884,27.45365289178398,28.000292681227496,36.28334782987527,36.281983390238594,35.951013343685055,34.2512293065543,34.222678508094184,33.962057738216494,34.1820418889465,34.06848195288477,33.943903457160005,36.51717748680192,34.174478217640335,33.982075540743935,33.98997695820233,34.348979435601215,34.3990114045868,34.322360527908025,35.66078894933173,36.18433369504335,35.95699627297093,0.0,35.68481747090355,33.944559897806194,33.67384336215194,33.672753353817534,34.121177143106834,33.94128879413848,36.75084369359597,35.77550992180013,34.320578327470095,36.044918357966765,35.47196219296594,33.755330416091226,36.5319981760538,33.07910034860044,32.52772661773822,32.58919940158903,33.488415568333515,33.745531413118336,32.885724473800735
L-Threitol,12.474091441689316,12.550425171851565,0.0,12.964701701131483,8.98580036715296,12.799891117026233,0.0,0.0,12.667968587247174,8.466422144990547,0.0,0.0,5.503054478702751,6.228068642306108,0.0,0.0,0.0,0.0,0.0,0.0,7.862225180682153,0.0,8.067525491028189,8.669359382428187,0.0,0.0,4.808295805725697,0.0,8.301425833189668,0.0,0.0,9.951763386174925,7.197041425738528,0.0,11.001963992974607,11.29092182374535,11.15381807009526,10.538306399402243,10.937515742538931,11.074656229834192,10.53190256210605,10.659229477053525,10.422620734822129,10.796945601287927,11.00997242767548,10.42696644669343,11.821543560136806,11.050613834916328,11.595924697433937,10.735393727355152,10.87352297472345,10.74871149381248,10.894919418108538,10.699429067795348,11.345687739080978,9.6702844346807,10.985106786908949,10.74945194254847,10.757245354369095,10.204878714477042,9.532024068108205,10.734975420388059,10.239256157897044,9.994655608872943,10.734525252696152,10.152045108011738,9.604574865027345,9.506162269459729,10.255313017215073,10.845233082939211,10.738335622623303,10.34698996799387,10.740843249033311,10.3599052218314,11.104047717978649,10.497200607144102,11.514264656707281,10.629988117571388,10.752044290746019,10.49260405898726,9.785360417033674,10.296031325847089,10.97666482499669,10.129154560340664,10.964204952188425,9.760077897069689,10.930772443622873,10.93755169890584,11.221998148556565,0.0,10.998230042142445,10.766936027499414,10.156406933603597,10.233849842343103,11.041739738733988,0.0,10.875676886501148,10.595400394898217,10.116643521483436,11.000817454465322,10.923680881376109,0.0,0.0,0.0,0.0,5.183929313426988,4.351019130397982,4.931096191909831,0.0,5.274971347780085,0.0,0.0,0.0,0.0,0.0,5.296184682011563,0.0,0.0,0.0,0.0,0.0,4.86041381034398,4.657973183108302,5.34141233019725,5.138797027164453,5.4173898241709235,5.467406772633555,0.0,0.0,0.0,5.40871627203502,0.0,0.0,0.0,4.235639801360497,4.864057809173464,4.719615156759746,5.584976670614861,0.0,5.5201584478596
L-Threonine,23.61117130480019,24.1880945339471,23.625704044609908,24.813197270563144,22.5894506558798,23.321236864505856,24.448935115645604,23.89169033913178,23.163773540097186,24.45343956004525,25.625007989494645,23.64084717377443,24.423398403873513,24.051690852219814,22.87570498269802,23.650900176946408,23.795766011254425,24.956114649279122,23.558005129880893,27.92015567123293,23.487480071600114,23.566391788486925,23.33638524797833,23.680624759134794,25.019125934582682,24.534961633738508,24.353245101221102,26.26947269241797,23.99360546081086,25.639796170131017,25.421043284469945,24.740915283166128,24.140420670563785,25.851090244150967,0.0,0.0,0.0,0.0,0.0,0.0,22.553010917368233,22.424966774767803,21.00763601329171,22.701210820062187,22.303226002190264,0.0,21.54204327183857,0.0,23.411391997528206,21.626284592490563,0.0,0.0,22.49302731490337,0.0,0.0,19.92672311207465,0.0,0.0,19.302173792819108,0.0,0.0,19.182050195571524,0.0,19.56437963086153,21.132336493183033,0.0,22.315222748432667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.53908295709931,0.0,0.0,0.0,0.0,0.0,17.927583783505238,0.0,0.0,0.0,19.033113103949088,0.0,0.0,23.441609540444077,0.0,0.0,22.50429221347747,0.0,0.0,20.755817149460484,20.700849269970693,19.92901416246301,0.0,0.0,28.602656579603504,0.0,29.11107679150805,23.032363694402484,25.171385616846777,0.0,0.0,22.204618058741598,0.0,23.61559004518046,25.99826490168107,26.004072766917226,26.019240736179974,24.743687100491293,22.78414534415815,0.0,0.0,0.0,28.07598276640291,15.618197770158421,24.421841824942653,22.21451490206591,0.0,0.0,0.0,24.826121320010493,0.0,24.311256913620475,30.058092475120805,28.290560017157635,24.327032658721283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L-Tryptophan,29.417626409882477,15.635864826444815,27.958500157457443,32.358719894663594,29.047387978196173,25.583981254522566,28.063612423576807,30.13787130620291,30.060729287950284,30.03395181644342,26.250573036076077,30.88476090543698,31.361131470165795,26.625235205874556,28.238945384246737,26.6295321462252,22.594335644103342,31.44717846868697,29.411329072454638,31.135329817660622,25.70809367298155,31.161569659091157,30.613834166155996,30.15842846363092,32.01847976807245,31.06188006158103,29.415775018662988,31.593427216631035,26.587506270771,31.518264153554234,28.22248748686765,31.806864063735947,29.253245372118776,31.580103326807293,27.970661620488116,29.048027980635958,29.24724164923433,29.549795859373344,29.9164951603075,29.690349465663544,29.962950876472902,30.271762858477476,30.154212120426095,30.533797316207785,30.05461310987422,29.791282738076614,30.308959391737503,30.04637766987874,30.149016060532432,30.12614696908261,29.850937823624562,30.141802375982913,29.79215160148823,29.33812591827204,30.48103322040481,29.746541351831638,30.374433945530512,30.551356155832703,30.26524714434626,30.626562545788293,30.626435664665063,30.188483527712027,30.247111968421994,30.10325376514602,29.02925999012327,30.7824379090674,27.97297373514074,30.660605651522587,31.30098099890652,29.150140120514443,28.73563341370956,29.71373127822176,29.956241723441796,28.184169685852392,28.893894394598266,29.45176913704699,29.731709107754913,29.963013096655363,29.392499841754415,28.916263856210207,29.708592819057188,29.332057800759127,29.78908593486154,29.086586636756415,30.34692773564083,30.27407133319346,30.64806667902145,30.24809146249006,30.045091763222775,29.114864841411386,30.274548002716603,30.45849015394578,30.477704764510495,30.127723514904112,28.59666238867323,30.96072621467828,29.459635333056728,28.9767134215352,31.19058080401804,28.679685493984554,29.43676325679814,32.841876066964836,32.47229153152445,30.790192048426892,29.69789966796775,31.34914586313849,30.123301681303754,30.39987563426741,30.151321934675263,30.393278669063484,31.64152099656513,30.214175459634568,30.5334111730625,30.800943943522288,30.634563061154214,31.37060474931226,30.517897741684642,29.405205371085227,30.730541104898613,32.28940738527203,31.294845210641974,21.36048697191453,29.82488878279215,30.115763286415536,29.91298385345736,29.891476222690407,30.347078250529403,32.70712665903931,32.01784626861036,31.968861956862902,30.489327794020106,29.619641579503543,31.354110336880243,32.04650830824422,29.47897391860429,29.974371422456507,28.256025921096473,29.43485375537934,30.14669760955849,29.04458423550806
